Investment choice name,Date,Currency,NAV / unit
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-09,USD,1.1410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-12,USD,1.1410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-13,USD,1.1410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-14,USD,1.1410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-15,USD,1.1410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-16,USD,1.1400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-19,USD,1.1390
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-20,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-21,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-22,USD,1.1370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-23,USD,1.1370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-26,USD,1.1380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-27,USD,1.1380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-28,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-29,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-07-30,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-02,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-03,USD,1.1370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-04,USD,1.1370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-05,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-06,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-09,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-10,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-11,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-12,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-13,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-16,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-17,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-18,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-19,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-20,USD,1.1310
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-23,USD,1.1320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-24,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-25,USD,1.1370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-26,USD,1.1370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-27,USD,1.1390
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-30,USD,1.1380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-08-31,USD,1.1420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-01,USD,1.1430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-02,USD,1.1440
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-03,USD,1.1450
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-06,USD,1.1450
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-07,USD,1.1450
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-08,USD,1.1460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-09,USD,1.1460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-10,USD,1.1470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-13,USD,1.1480
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-14,USD,1.1490
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-15,USD,1.1500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-16,USD,1.1510
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-17,USD,1.1500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-20,USD,1.1490
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-21,USD,1.1450
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-23,USD,1.1470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-24,USD,1.1480
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-27,USD,1.1470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-28,USD,1.1460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-29,USD,1.1430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-09-30,USD,1.1440
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-04,USD,1.1430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-05,USD,1.1420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-06,USD,1.1400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-07,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-08,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-11,USD,1.1280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-12,USD,1.1270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-15,USD,1.1300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-18,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-19,USD,1.1350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-20,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-21,USD,1.1360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-22,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-25,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-26,USD,1.1320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-27,USD,1.1320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-28,USD,1.1310
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-10-29,USD,1.1300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-01,USD,1.1270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-02,USD,1.1250
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-03,USD,1.1250
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-04,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-05,USD,1.1240
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-08,USD,1.1240
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-09,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-10,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-11,USD,1.1250
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-12,USD,1.1280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-15,USD,1.1340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-16,USD,1.1280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-17,USD,1.1270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-18,USD,1.1260
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-19,USD,1.1280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-22,USD,1.1270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-23,USD,1.1240
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-24,USD,1.1210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-25,USD,1.1180
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-26,USD,1.1160
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-29,USD,1.1090
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-11-30,USD,1.1100
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-01,USD,1.1080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-02,USD,1.1100
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-03,USD,1.1100
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-06,USD,1.1120
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-07,USD,1.1130
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-08,USD,1.1200
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-09,USD,1.1210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-10,USD,1.1210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-13,USD,1.1220
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-14,USD,1.1210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-15,USD,1.1190
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-16,USD,1.1190
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-17,USD,1.1190
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-20,USD,1.1180
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-21,USD,1.1160
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-22,USD,1.1180
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-23,USD,1.1200
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-24,USD,1.1200
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-28,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-29,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-30,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2021-12-31,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-03,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-04,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-05,USD,1.1230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-06,USD,1.1210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-07,USD,1.1170
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-10,USD,1.1150
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-11,USD,1.1130
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-12,USD,1.1130
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-13,USD,1.1150
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-14,USD,1.1120
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-17,USD,1.1080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-18,USD,1.1070
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-19,USD,1.1030
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-20,USD,1.1090
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-21,USD,1.1080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-24,USD,1.1080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-25,USD,1.1030
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-26,USD,1.1040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-27,USD,1.1050
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-28,USD,1.0990
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-01-31,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-04,USD,1.0950
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-07,USD,1.0890
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-08,USD,1.0880
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-09,USD,1.0880
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-10,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-11,USD,1.0860
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-14,USD,1.0810
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-15,USD,1.0760
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-16,USD,1.0780
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-17,USD,1.0770
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-18,USD,1.0760
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-21,USD,1.0750
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-22,USD,1.0720
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-23,USD,1.0710
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-24,USD,1.0650
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-25,USD,1.0500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-02-28,USD,1.0490
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-01,USD,1.0440
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-02,USD,1.0370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-03,USD,1.0320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-04,USD,1.0220
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-07,USD,1.0160
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-08,USD,1.0080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-09,USD,1.0000
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-10,USD,1.0020
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-11,USD,0.9990
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-14,USD,0.9970
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-15,USD,0.9900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-16,USD,0.9860
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-17,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-18,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-21,USD,1.0060
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-22,USD,1.0040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-23,USD,1.0040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-24,USD,1.0040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-25,USD,1.0040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-28,USD,1.0040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-29,USD,1.0070
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-30,USD,1.0160
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-03-31,USD,1.0210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-01,USD,1.0230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-04,USD,1.0220
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-06,USD,1.0250
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-07,USD,1.0220
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-08,USD,1.0210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-11,USD,1.0180
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-12,USD,1.0110
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-13,USD,1.0110
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-14,USD,1.0120
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-19,USD,1.0100
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-20,USD,1.0080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-21,USD,1.0080
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-22,USD,1.0070
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-25,USD,1.0020
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-26,USD,1.0000
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-27,USD,1.0000
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-28,USD,0.9960
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-04-29,USD,0.9960
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-03,USD,0.9890
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-04,USD,0.9910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-05,USD,0.9910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-06,USD,0.9860
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-10,USD,0.9710
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-11,USD,0.9710
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-12,USD,0.9700
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-13,USD,0.9660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-16,USD,0.9660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-17,USD,0.9660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-18,USD,0.9650
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-19,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-20,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-23,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-24,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-25,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-26,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-27,USD,0.9730
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-30,USD,0.9780
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-05-31,USD,0.9780
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-01,USD,0.9770
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-02,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-06,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-07,USD,0.9750
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-08,USD,0.9730
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-09,USD,0.9700
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-10,USD,0.9660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-13,USD,0.9560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-14,USD,0.9380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-15,USD,0.9360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-16,USD,0.9390
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-17,USD,0.9310
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-20,USD,0.9300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-21,USD,0.9300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-22,USD,0.9300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-23,USD,0.9250
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-24,USD,0.9210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-27,USD,0.9230
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-28,USD,0.9210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-29,USD,0.9160
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-06-30,USD,0.9090
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-04,USD,0.9050
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-05,USD,0.9050
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-06,USD,0.8990
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-07,USD,0.8980
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-08,USD,0.9020
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-11,USD,0.9040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-12,USD,0.9030
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-13,USD,0.9020
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-14,USD,0.8980
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-15,USD,0.8930
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-18,USD,0.8960
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-19,USD,0.9010
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-20,USD,0.9040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-21,USD,0.9090
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-22,USD,0.9030
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-25,USD,0.9190
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-26,USD,0.9210
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-27,USD,0.9180
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-28,USD,0.9200
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-07-29,USD,0.9270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-01,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-02,USD,0.9380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-03,USD,0.9400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-04,USD,0.9420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-05,USD,0.9470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-08,USD,0.9460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-09,USD,0.9480
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-10,USD,0.9460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-11,USD,0.9530
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-12,USD,0.9560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-15,USD,0.9580
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-16,USD,0.9590
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-17,USD,0.9590
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-18,USD,0.9540
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-19,USD,0.9530
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-22,USD,0.9500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-23,USD,0.9420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-24,USD,0.9420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-25,USD,0.9430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-26,USD,0.9470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-29,USD,0.9470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-30,USD,0.9410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-08-31,USD,0.9360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-01,USD,0.9300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-02,USD,0.9270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-05,USD,0.9270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-06,USD,0.9280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-07,USD,0.9270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-08,USD,0.9290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-09,USD,0.9320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-13,USD,0.9400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-14,USD,0.9330
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-15,USD,0.9320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-16,USD,0.9290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-19,USD,0.9290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-20,USD,0.9270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-21,USD,0.9240
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-22,USD,0.9250
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-23,USD,0.9190
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-26,USD,0.9110
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-27,USD,0.9030
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-28,USD,0.8970
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-29,USD,0.8970
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-09-30,USD,0.8910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-03,USD,0.8910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-05,USD,0.9040
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-06,USD,0.9030
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-07,USD,0.9020
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-10,USD,0.8980
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-11,USD,0.8970
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-12,USD,0.8920
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-13,USD,0.8900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-14,USD,0.8860
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-17,USD,0.8880
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-18,USD,0.8910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-19,USD,0.8940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2022-10-20,USD,0.8900
